2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_12_132152.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_12_132153 (1).PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_12_132158.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_12_132203.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_12_132205.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_12_132207.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_12_132209.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_12_132211.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_12_132213.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_12_132215.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_12_132218.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_12_132222 (1).PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_12_132222.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_12_132237.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_12_132238.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_12_132240.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_12_132241 (1).PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_12_132241 (2).PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_12_132241.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_12_132242 (1).PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_12_132242.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_12_132245.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_12_132247.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_12_132249.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_12_132250.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_14_141013.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_14_141015.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_14_141017.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_14_141019.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_14_141022.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_14_141024.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_14_141026.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_14_141028.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_14_141031.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_14_141033.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_14_141035.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_14_141037.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_14_141040.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_14_141042.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_14_141044.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_14_141046.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_14_141048.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_14_141051.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_14_141053.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_14_141055.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_14_141057.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_14_141100.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_14_141102.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_14_141104.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_14_141106.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_14_141108.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_14_141111.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_14_141113.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_14_141115.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_14_141117.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_14_141119.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_14_141122.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_14_141124.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_14_141126.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_14_141131.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_14_141135.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_14_141137.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_14_141140.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_14_141142.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_14_141144.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
2023-11-14 12:17:OBTENIENDO DATOS CABECERA
2023-11-14 12:17:DATOS CABECERA EXTRAIDOS
2023-11-14 12:17:ANALIZANDO Orden_de_Despacho_2023_11_14_141146.PDF
2023-11-14 12:17:TEXTO EXTRAIDO
2023-11-14 12:17:ELIMINANDO DUPLICADOS
2023-11-14 12:17:OBTENIENDO DATOS TABLA
2023-11-14 12:17:DATOS TABLA EXTRAIDO
